"OilRmb"	"SZ399001"	"SG000001"	"HS000300"	"CI005001"	"CI005002"	"CI005003"	"CI005005"
"2184"	0.00458375283910328	-0.017665126494169	-0.00824400516233048	-0.0114351968271773	-0.0127671410352912	-0.0171587849631454	-0.0109973016674445	-0.00802498561815579
"2185"	-0.00585305289571192	0.00578570597161132	0.0056013762373377	0.00454368121614923	0.012454340517043	0.00854923895208515	0.00789868024856588	0.00673969780965233
"2186"	0.0104768299283933	0.0253553569900138	0.0201286522399755	0.0245770750385539	0.0215565764909647	0.0223100852386651	0.0380811871233178	0.0244986565124927
"2187"	-0.00231631187803139	0.00331751557281379	0.00840152540514083	0.00791993755661835	0.0120976068065852	0.0232103544250535	0.0141723712689874	0.00297725413364525
"2188"	0.00166567838542164	0.00812700626887697	0.00298555149463464	0.00248644926553698	0.00931545550423252	-0.00764497953664467	0.00170036924246375	0.00717978405422937
"2189"	-0.00144312553350723	-0.00570716160695461	-0.00549384039178413	-0.00511946510619055	-0.017387595145637	-0.00658960971197153	0.000187354572847909	-0.00767925071940567
"2190"	0.00244936218973102	0.00338482464549195	0.00828147344401131	0.00700747982931205	0.0115636466440403	0.00593913016938696	0.0108448760242137	0.0132210978851663
"2191"	0.00472892465350672	0.00760821248774235	0.00920672563042579	0.00697602037246003	0.00874319074327978	0.0136977011686996	0.0124315715766254	0.0131956912210294
"2192"	0.0042778743237033	-0.0141339778412934	-0.00768603545421431	-0.012716509091927	-0.00652151014195379	-0.0154737448217794	-0.015512377289312	-0.00636443525322239
"2193"	0.00629418112038849	0.0153894897404712	0.01101939524961	0.0114222234628683	0.0234191193074036	0.00788119329989723	0.00486521460693368	0.00443800246932646
"2194"	-0.00266195047004736	-0.0141581974107616	-0.00176113542960632	-0.00923398132295716	0.0298699832373996	0.00519909474610536	-0.00744883909683658	-0.00347714842101876
"2195"	-0.000540081202327514	-0.0117441071525999	-0.0118003377536464	-0.0101720443046789	-0.0348907477432823	-0.0173371174640575	-0.00461293798587725	-0.0114132544264622
"2196"	0.000399938053248228	-0.0272074293150606	-0.0176599552339214	-0.0222300839477141	-0.0105849906999955	-0.0340937065036568	-0.0177071614989011	-0.0126165704148598
"2197"	-0.00148851713542353	-0.0321423717990612	-0.0206628269872207	-0.0258909993793655	-0.0274727586764012	-0.0278957893570189	-0.0291072368679828	-0.024065268097976
"2198"	-0.000432529926705172	0.00214175016017393	0.00344991226657321	0.00254551987348695	0.019718836053614	0.00387986532823348	0.0334258188296772	0.00787047911977101
"2199"	-0.00314623091929978	-0.0180411348828997	0.00298390868563914	-0.00430803534591639	0.0139262853775266	-0.0152173575688366	-0.0212955222947997	0.0012566235768281
"2200"	-0.00186130141180474	0.0243494018728292	0.00436197735715904	0.0114746428731642	-0.00168228860957864	0.00175049923577575	0.0179795174907973	0.0039921587234879
"2201"	0.0172014222335939	0.00352084408532249	0.00916855829951935	0.00521819124537437	0.0169495330104459	-0.000638852773056975	0.0146463851844931	0.0085678079701994
"2202"	-0.013260898731609	-0.00607912031707336	-0.00181830947363704	-0.00278880271451953	-0.00510157866001304	-0.01103835275058	0.00477312585329948	-0.00392578296774548
"2203"	-0.00967895243663808	-0.0066888876684299	-0.00891739552879756	-0.00933255781782538	-0.0156733313706665	0.0128006648639314	-0.0115308996471324	-0.00373425932421867
"2204"	-0.00843178418819424	0.00735831461228287	0.00316097387685765	0.0044494622248914	0.0055372245333194	-0.00741262533696929	-0.00681268677398883	0.00331981232156053
"2205"	0.00504358448531583	-0.00320833815730559	-0.000811173842108381	-0.00242745956937451	0.00522518737049271	-0.00846502943740202	0.00664248234284237	0.0021368614640096
"2206"	-0.00296213720170435	-0.0290795271159308	-0.0290088322632513	-0.0330867118175169	-0.0340266528844664	-0.0467086274974911	-0.0456701879177075	-0.0353360508654923
"2207"	-0.000712958921709195	0.0131367368656079	0.0010449400110355	0.00516826501951506	0.000380462581094143	0.00789048456695429	0.00118413315387045	0.00144553333180131
"2208"	-0.00579306462641682	0.000616788161142523	-0.00173549939155393	0.00259070569904907	-0.0154115899024978	0.00785934541919531	0.0120451673822988	0.00396158594573759
"2209"	-0.000760627723134455	0.0140712034125468	0.0106653072302256	0.0123166423988614	0.0041808544197961	0.0186322166112811	0.00250434335661254	0.00715506246049724
"2210"	0.00158031906743439	-0.0110219650191432	-0.00734199075311004	-0.00820520792120139	-0.0124143298093848	-0.0145905282768108	-0.00691278105355764	-0.00656979098495913
"2211"	-0.000215003586907514	0.0139319440097125	0.00959786514340966	0.0094705669079751	0.0174074572936442	0.0148796656018115	0.0150073941746118	0.00981021902161316
"2212"	-0.00508088493821379	-0.00912383497990987	0.000755766459691998	-0.00229376649503532	-0.00889345790851692	-0.00163689472564155	-0.00332437965986898	-0.00184212910548709
"2213"	-0.00109637519184602	-0.017170332962225	-0.00171488058868619	-0.00810523338385938	-0.00345498087671192	0.00939199142063796	-0.00800534676768905	0.00642374755205033
"2214"	-0.00591239432170543	-0.0214775955904756	-0.0140717253419549	-0.016113128569434	-0.0147076021215247	-0.0222911411093154	-0.0248575846535743	-0.0181834819831002
"2215"	0.00928770659383105	0.0341864895262258	0.0267962879033341	0.0338392584711311	0.022317253624732	0.0459313505227552	0.0236405245490445	0.0179814441736115
"2216"	-0.00202125363145722	0.00443531807685282	0.00907174601764726	0.00818854264652913	0.0010359761719716	0.0135262944737722	0.00742190657956066	0.0262498375305427
"2217"	0.00209473329321508	-0.00294779751819796	0.000498356160779423	-0.000969894284016171	0.000414298293407001	-0.00174272962264865	0.00256897112720367	-0.00480377952528155
"2218"	0.00245000633645276	-0.00112578599608248	-0.00176229414911599	-0.00156023863256038	-0.00353694069978872	-0.00706881262912162	0.00511370365138042	-0.000567298322483367
"2219"	0.00204608387044303	-0.00987300290612048	-0.00831095760968381	-0.00709078584140599	-0.0170803517630764	-0.0122551752028031	-0.0186688601516014	-0.00909340781706014
"2220"	0.00461406182430402	-0.00103915387362363	-0.00238730147869681	-0.0017364339689756	-0.0107894486280795	-0.00642065954866844	-0.00462104783002815	-0.00845002624471292
"2221"	-0.000913181774814475	0.00334514406178954	-0.00412268499176349	-0.00263361310637755	0.0005175049933408	-0.00525790221482758	-0.00504001919755304	-0.00580963547773639
"2222"	-0.00829922819430173	0.0126505675510824	0.00693499349924398	0.00780153535858297	0.00908824452494272	0.00817456516556181	0.00743125516297738	0.0108945006775327
"2223"	-0.0150918982016277	0.00718184096440844	0.00561557077257113	0.00810805919829694	-0.00116912802602265	0.0156508693057944	0.00492498003364794	0.00841708720162604
"2224"	-0.0010367466012644	-0.00486482606346605	-0.00745368077493858	-0.0072347027509938	0.00192086226011945	-0.015087083804743	2.26563522272016e-05	-0.0137161941469
"2225"	0.0157463923218542	0.00951881616208183	0.00737596975304822	0.00940592800962392	0.000385217534446092	0.00751614101611597	0.0168887097666932	0.0109229207601587
"2226"	-9.96495978027312e-05	0.0189378669177493	0.0189801012221649	0.0234478126124174	0.0152223485713101	0.0272167389208589	0.014589525617918	0.0127537004210785
"2227"	0.00962132557359752	0.000344875571913761	0.00331151337942881	0.000580883584925473	0.0112104650333418	0.00513796022701474	0.00184371049906495	0.00154167712941966
"2228"	0.00138010625370821	0.00689248439083556	0.0137092491803896	0.0155752442730179	0.00260468820360771	0.0166951044645964	0.00389176590373452	0.0132106284834936
"2229"	-0.00273909535601291	0.00311946829968157	-0.00176325535034128	-0.00135990673250852	-0.0122979585113319	-0.00351530797986932	-0.00592067101677429	0.00218490321297793
"2230"	0.00767067969295887	-0.0004680256194316	0.000469254457143187	-0.000907632990879037	0.00994830326552076	0.00117669662193087	0.00893099556829924	-0.00119436641398796
"2231"	0.00445903325046082	-0.0177707182777578	-0.0141457637849944	-0.0174079054560101	-0.0100757803172122	-0.0176005125824661	-0.0127404936191979	-0.0139268032567026
"2232"	0.00833892158654859	0.00251371446672977	0.00167351324619869	0.00137606784615674	0.00303309559525289	0.00353765307725418	-0.00789428791449609	0.00154176525597816
"2233"	-0.00523703818450993	-0.00233519996195142	-0.00296383907770803	-0.00346844759055553	-0.00255618488108311	-0.011834160610932	-0.00103505621593314	-0.00441136534163977
"2234"	-0.00154224666520086	-0.0131636307318619	-0.0158765508537382	-0.017021976933381	-0.00792010465225701	-0.018790843515764	-0.0160300829724243	-0.0115087308100401
"2235"	-0.00111653624673735	0.00510282005904727	0.00338274063346233	0.00435670902733243	0.00447790632582734	-0.000655395152089788	-0.00445601720108257	-0.00670940271957043
"2236"	-0.00208168960934163	0.00586945523379079	-0.002632718218603	-0.000970062492528179	0.0017670453089611	-0.00174953675901612	0.00140607627515621	0.00305655748305345
"2237"	0.00183583930041564	-0.00205868189203784	-0.00501891020819922	-0.00191556086431977	-0.00627021836992281	0.00157188843614531	-0.00648597119495165	-0.00926015959941129
"2238"	0.00140356637471584	-0.0129947450566057	-0.0100207260815681	-0.0103894654559369	-0.0165813551925549	-0.0154589266643352	-0.0133273659728754	-0.0197363707592721
"2239"	0.000390602990241185	-0.0114240972855324	-0.0163518090127166	-0.0152740721591691	-0.0314815665556942	-0.0251799847356722	-0.0195445630042919	-0.0257972952920023
"2240"	-0.00470937696544649	0.0136350285841331	0.00837515426478763	0.0109470423165403	0.00276052282690475	0.0207587955207806	0.0127866866513626	0.00800270875279807
"2241"	-0.00918421906787081	-0.00368532675962818	0.00297526598999465	8.80214402272372e-05	0.00322683810376834	-0.00133342114068924	-0.00137774805429558	0.00164154793022142
"2242"	0.00351578569351219	-0.000451361683774465	0.000488441462109357	-0.00101503323794638	0.00240619365195371	0.00276998301859877	0.00638019239831422	0.00281586151279445
"2243"	-0.00626373667886693	0.000318709843377007	0.000340287867089728	0.000398720391021179	0.00344838203130049	-0.00420789870130811	0.0037743562110899	0.0111106040555509
"2244"	-0.000470104657727788	-0.0106142783797516	-0.00889528712633147	-0.00931863821290069	-0.0197435611474743	-0.00756127278928176	-0.00902918377269391	-0.0162217088446566
"2245"	0.00274828326272214	-0.00898464668790311	0.00257865918536382	-0.000851896457173318	0.00049088578596912	0.0194869807900595	0.00245095435853049	0.00135140283661883
"2246"	0.00538021999128802	-0.0010521601649387	-0.00205145598606027	-0.000744833629709341	-0.00274749403566599	0.0127706519039075	0.0182685101357816	0.00327853054806049
"2247"	-0.00168187804411346	0.0215054922816851	0.0205370885907499	0.021391834648119	0.0241870327915992	0.0738430253755737	0.0549622355655064	0.0401210029237102
"2248"	0.0029574604572824	-0.00107051680085846	-0.00104298674042003	-0.00238811567261799	0.00786490248836014	-0.0230369567848348	-0.0190678028583662	-0.00925847526459478
"2249"	0.0109364506812071	0.00207846162132164	-0.00137606642446553	-0.00114095917346546	-0.00409452955201761	-0.00542518213885756	-0.00698997649036315	0.00158271396575937
"2250"	0.000167764682404759	-0.015372442622267	-0.0112648752651907	-0.013108181526448	-0.0190498435538471	-0.020731414524783	-0.0236716150224616	-0.0159962477039715
"2251"	0.00254619524575173	0.00392918572403644	0.0007552814522791	0.000871788830584919	0.00702608814438843	-0.00357638063751686	0.00432269269551533	-0.00103112097472735
"2252"	0.00465001003872345	-0.0126001586425453	-0.0105763347961814	-0.0144613406148943	-0.0103995797134786	-0.0145369250104128	-0.000848299815769948	3.07214664454492e-05
"2253"	-0.00251398090531207	-4.3348549613853e-05	0.00146512870999782	0.000297808275125711	0.00444132920007423	-0.00484766407888948	-0.00793441518793614	-0.0022972431247803
"2254"	0.00631767166489272	0.00744927284056551	0.00834604789559812	0.00947397294271202	0.00984131846888658	0.0221893463661136	0.00601801683885128	0.00414745241744807
"2255"	0.0018945222226936	-0.00291486431677868	-0.00180908744820041	-0.00236243834651351	-0.00388526449527316	-0.0109130611521264	-0.00931963604199559	-0.00222064214673168
"2256"	-0.000374987349701428	0.00793648356992271	0.00654857290835764	0.008197686632756	0.00368722865998716	-0.000849236837541234	0.00588765237863775	0.00240340422509444
"2257"	-0.00148682885468876	0.00471066307027179	0.00339054065560696	0.00351734290084327	0.00423880048509417	0.00680740578447558	0.00717084721786598	0.0088000908971404
"2258"	0.000367496724054561	-0.00206257559243639	-0.00339054065560696	-0.00404345164056341	0.000593656067279902	-0.00754472879370116	-0.00475907238177697	-0.00123728891023234
"2259"	-0.00401527787806266	0.0164707725511448	0.00766748762306779	0.0102256585857301	0.0072657205586566	0.00827819157310294	0.00616547043264681	0.00328477190414578
"2260"	0.00111813314819997	-0.00531577607266343	-0.00470809971979858	-0.00656261677174985	0.00157010280590342	-0.0151884900693338	-0.0141879104446652	-0.010648664574803
"2261"	-0.00524778903856049	0.00316461339870955	-0.000681404307447231	0.000603021620362298	3.39997188305574e-05	-0.000571478301936601	0.0108672959821874	0.00572144876479719
"2262"	-0.00705377948179731	-0.00589801081280505	-0.000215793114094254	-0.00289782587359433	0.0117659871918638	0.00114348242470985	0.00153768655015796	-0.00215443948262894
"2263"	0.00371119619799476	-0.0135295797216166	-0.00686093842035795	-0.010260719355963	-0.00282918709301416	-0.00747028270020422	-0.0185518258446624	-0.0110722037471636
"2264"	-0.00765079198752527	0.0110844770481417	0.00789534097358668	0.0104374298441909	0.0030798331745947	0.00801555570804702	0.0101291531905847	0.00675447911627636
"2265"	0.00480885032153733	-0.00938859075572118	-0.00536499896469156	-0.00741138243527573	-0.00847996830844266	-0.00678163386003661	-0.00534379717591449	-0.00478878386034154
"2266"	0.000979290104214492	-0.00112704271113806	0.000265979718151677	-0.000206137269410434	-0.00388157286748658	-0.00282533611046887	-0.000655381192316895	-0.00299317271715704
"2267"	0.00105359635449975	0.0157077545449216	0.0107911104149734	0.012566658606934	0.009671015733689	0.0108055250381058	0.00835496892239895	0.00682522727076851
"2268"	0.00212155787398061	-0.000132131436917149	0.00117833819276481	-0.000231372223408854	-0.000972483294887638	0.00127019339488221	0.0113404141053692	0.00198237490719499
"2269"	0.0136535022893733	-0.00558452323941339	-0.00157792496688725	-0.00341200744535453	-0.00408425621537845	-0.00333024560341855	-0.000994490332443476	0.000358923432466796
"2270"	0.0168578475379393	0.0138140955854169	0.00922278110169827	0.0105459848216203	0.0105215034972082	0.00739268772810853	0.00978711888541994	0.00577884855438793
"2271"	-0.00146198688227184	0.002110898495717	0.00734239591814578	0.00715188140354961	0.0126533168504066	0.00744511417513483	0.0019918328573052	0.00273833711033244
"2272"	-0.00269999918545238	-0.0116109129273667	-0.00928563651978731	-0.0101754161776766	-0.0116397920280882	-0.00976473079272999	-0.00903429560510816	-0.00179413008918328
"2273"	0.00772158868959583	-0.00464428124294791	-0.00542427498396059	-0.00435575562046431	-0.00767182566343472	0.00103000458832359	0.0134312642042804	0.00426574877486097
"2274"	0.00554888697838862	-0.016174170017063	-0.0155815726254662	-0.0155491044289935	-0.0217713873456953	-0.0232834379570086	-0.0275085704866918	-0.0205535561159635
"2275"	0.00187952567404803	0.00213828535961014	0.00144676736975935	0.00460640080501573	0.011119168629083	0.00336451990336784	0.0147272286215454	0.000937525122126637
"2276"	-0.0010943505914236	-0.000391978076486055	-0.00113551100316567	-0.00122692506798039	-0.000325753348075608	0.0102503438555255	0.0233854622772061	0.00634079290926959
"2277"	-0.00637904691894775	0.00664834522606483	0.00471134104595183	0.00500593483206835	0.00409072085051587	0.00519072980080004	0.0156072527631448	0.00959592588664382
"2278"	0.00025368960579808	-0.00320918766278311	-0.00415329842763335	-0.00535274372509953	0.00358759062550629	0.00134299504633706	-0.0165910200488906	-0.00291562862561179
